Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_REDUCE_STRUCT,Base_Seq,kahan,6250, PASSED     ,2.03471e-05,4.57718,0.614436,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-kahan,0.61557,4.58631
Basic_REDUCE_STRUCT,Base_Seq,cascade,6250, PASSED     ,1.00618e-05,9.25599,1.24252,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26755,9.44387
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,6250, PASSED     ,2.08753e-05,4.46136,0.59889,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.53972,11.4713
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,6250, PASSED     ,2.06031e-05,4.5203,0.606802,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,1.5426,11.4928
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,6250, PASSED     ,2.44063e-05,3.81591,0.512244,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,2.06295,15.3696
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,6250, PASSED     ,1.99951e-05,4.65775,0.625253,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,1.66529,12.4069
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,6250, PASSED     ,3.54508e-05,2.62709,0.352658,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,1.0703,7.97406
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,6250, PASSED     ,2.43125e-05,3.83063,0.514221,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,2.06465,15.3823
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,6250, PASSED     ,2.00713e-05,4.64007,0.622879,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,1.66655,12.4162
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,6250, PASSED     ,3.59216e-05,2.59265,0.348036,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,1.06321,7.92119
Basic_REDUCE_STRUCT,Base_Seq,default,6400000, PASSED     ,0.00556897,17.1248,2.29845,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,2.29845,17.1248
Basic_REDUCE_STRUCT,Base_Seq,kahan,6400000, PASSED     ,0.0208567,4.57251,0.613712,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613712,4.57251
Basic_REDUCE_STRUCT,Base_Seq,cascade,6400000, PASSED     ,0.0101829,9.36547,1.25701,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25623,9.35962
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,6400000, PASSED     ,0.00441144,21.6182,2.90154,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.89119,21.541
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,6400000, PASSED     ,0.000166293,573.49,76.9726,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,76.9726,573.49
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,6400000, PASSED     ,0.000232023,411.026,55.167,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,55.167,411.026
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,6400000, PASSED     ,0.000262201,363.719,48.8176,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,48.8176,363.719
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,6400000, PASSED     ,0.00392498,24.2975,3.26116,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.26116,24.2975
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,6400000, PASSED     ,5.53541e-05,1722.86,231.239,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,231.239,1722.86
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,6400000, PASSED     ,6.09455e-05,1564.8,210.024,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,210.024,1564.8
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,6400000, PASSED     ,0.000296165,322.008,43.2192,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,43.2192,322.008
Basic_REDUCE_STRUCT,Base_Seq,default,800000, PASSED     ,0.00066195,18.0088,2.4171,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,2.40622,17.9276
Basic_REDUCE_STRUCT,Base_Seq,kahan,800000, PASSED     ,0.00259773,4.58898,0.615924,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615679,4.58714
Basic_REDUCE_STRUCT,Base_Seq,cascade,800000, PASSED     ,0.00125911,9.46773,1.27074,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26578,9.43083
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,800000, PASSED     ,0.000483924,24.6339,3.30631,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,3.30631,24.6339
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,800000, PASSED     ,0.000168995,70.54,9.46774,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,9.46774,70.54
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,800000, PASSED     ,5.01795e-05,237.566,31.8856,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,31.8856,237.566
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,800000, PASSED     ,4.94938e-05,240.857,32.3273,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,32.3273,240.857
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,800000, PASSED     ,0.000493959,24.1335,3.23914,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.23914,24.1335
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,800000, PASSED     ,3.4287e-05,347.681,46.665,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,46.665,347.681
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,800000, PASSED     ,3.62e-05,329.308,44.199,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,44.199,329.308
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,800000, PASSED     ,0.000259835,45.8789,6.15777,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,6.15777,45.8789
Basic_REDUCE_STRUCT,Base_Seq,default,9375000, PASSED     ,0.00821376,17.0078,2.28275,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,2.29845,17.1248
Basic_REDUCE_STRUCT,Base_Seq,kahan,9375000, PASSED     ,0.0305676,4.57014,0.613394,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613712,4.57251
Basic_REDUCE_STRUCT,Base_Seq,cascade,9375000, PASSED     ,0.0149403,9.35046,1.255,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25623,9.35962
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,9375000, PASSED     ,0.00652613,21.406,2.87306,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.87306,21.406
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,9375000, PASSED     ,0.000170969,817.096,109.669,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,109.669,817.096
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,9375000, PASSED     ,0.000328871,424.781,57.0132,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,55.8227,415.911
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,9375000, PASSED     ,0.000375164,372.367,49.9782,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,49.7044,370.326
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,9375000, PASSED     ,0.00604758,23.0999,3.10041,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.18108,23.7009
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,9375000, PASSED     ,6.92307e-05,2017.87,270.833,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,270.833,2017.87
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,9375000, PASSED     ,7.29238e-05,1915.68,257.118,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,257.118,1915.68
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,9375000, PASSED     ,0.000307589,454.172,60.958,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,60.958,454.172
Basic_REDUCE_STRUCT,Base_Seq,default,100000, PASSED     ,8.30334e-05,17.946,2.40869,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,2.40869,17.946
Basic_REDUCE_STRUCT,Base_Seq,kahan,100000, PASSED     ,0.000324906,4.58631,0.61557,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615679,4.58714
Basic_REDUCE_STRUCT,Base_Seq,cascade,100000, PASSED     ,0.000157787,9.44387,1.26755,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26755,9.44387
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,100000, PASSED     ,6.97415e-05,21.3663,2.86776,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.86776,21.3663
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,100000, PASSED     ,6.54959e-05,22.7513,3.05366,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,3.05366,22.7513
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,100000, PASSED     ,2.63273e-05,56.5996,7.59675,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,7.59675,56.5996
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,100000, PASSED     ,3.11647e-05,47.8142,6.41757,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,6.41757,47.8142
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,100000, PASSED     ,8.6829e-05,17.1615,2.3034,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,2.3034,17.1615
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,100000, PASSED     ,2.59281e-05,57.471,7.7137,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,7.7137,57.471
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,100000, PASSED     ,3.12357e-05,47.7055,6.40299,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,6.40299,47.7055
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,100000, PASSED     ,8.68172e-05,17.1638,2.30371,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,2.30371,17.1638
Basic_REDUCE_STRUCT,Base_Seq,default,12800000, PASSED     ,0.0112137,17.0091,2.28292,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,Seq,Base_Seq-default,2.29845,17.1248
Basic_REDUCE_STRUCT,Base_Seq,kahan,12800000, PASSED     ,0.0417403,4.56956,0.613316,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613712,4.57251
Basic_REDUCE_STRUCT,Base_Seq,cascade,12800000, PASSED     ,0.020403,9.34837,1.25472,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25686,9.36435
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,12800000, PASSED     ,0.00982728,19.4087,2.60499,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.60499,19.4087
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,12800000, PASSED     ,0.000206687,922.82,123.859,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,123.859,922.82
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,12800000, PASSED     ,0.000458595,415.911,55.8227,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,56.3103,419.544
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,12800000, PASSED     ,0.000515045,370.326,49.7044,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,49.7276,370.5
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,12800000, PASSED     ,0.00804758,23.7009,3.18108,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.11471,23.2064
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,12800000, PASSED     ,8.70784e-05,2190.38,293.988,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,288.97,2153.0
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,12800000, PASSED     ,9.37924e-05,2033.58,272.943,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,269.415,2007.29
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,12800000, PASSED     ,0.000349956,545.025,73.1521,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,73.1521,545.025
Basic_REDUCE_STRUCT,Base_Seq,default,1600000, PASSED     ,0.00134078,17.782,2.38666,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,2.38666,17.782
Basic_REDUCE_STRUCT,Base_Seq,kahan,1600000, PASSED     ,0.00520034,4.58467,0.615345,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615345,4.58467
Basic_REDUCE_STRUCT,Base_Seq,cascade,1600000, PASSED     ,0.00252808,9.43083,1.26578,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26578,9.43083
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,1600000, PASSED     ,0.00109193,21.8346,2.93059,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.93059,21.8346
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,1600000, PASSED     ,0.000163972,145.402,19.5156,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,19.5156,145.402
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,1600000, PASSED     ,7.65216e-05,311.57,41.8183,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,41.8183,311.57
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,1600000, PASSED     ,8.07812e-05,295.141,39.6132,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,39.6132,295.141
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,1600000, PASSED     ,0.000972593,24.5137,3.29018,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.26116,24.2975
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,1600000, PASSED     ,3.60642e-05,661.095,88.7308,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,88.7308,661.095
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,1600000, PASSED     ,3.9808e-05,598.921,80.3859,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,80.3859,598.921
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,1600000, PASSED     ,0.000263307,90.5478,12.1531,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,12.1531,90.5478
Basic_REDUCE_STRUCT,Base_Seq,default,18750000, PASSED     ,0.0162389,17.2053,2.30926,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,2.29609,17.1072
Basic_REDUCE_STRUCT,Base_Seq,kahan,18750000, PASSED     ,0.0610956,4.57311,0.613792,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613593,4.571625
